1544,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CAEC1544 L. Caecilius (83) Q. f. L. n. Metellus Calvus,Caecilius,-200,-75
1545,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,FABI1545 Q. Fabius (115) Q. f. Q. n. Maximus Servilianus,Fabius,-182,-75
1546,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,NIGI1546 C. Nigidius (1),Nigidius,-200,-75
1547,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,LICI1547 C. Licinius (52) Crassus,Licinius,-200,-75
1548,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,SEMP1548 C. Sempronius (92) C. f. C. n. Tuditanus,Sempronius,-172,-75
1549,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,PETR1549 M. Petronius (89),Petronius,-200,-75
1550,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,MARC1550 Q. Marcius (90) Rex,Marcius,-175,-75
1551,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,POMP1551 Q. Pompeius (12) A. f.,Pompeius,-184,-75
1552,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,SERV1552 Cn. Servilius (46) Cn. f. Cn. n. Caepio,Servilius,-184,-50
1553,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,AEMI1553 M. Aemilius (83) M. f. M. n. Lepidus Porcina,Aemilius,-180,-100
1554,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,LICI1554 -. Licinius (130) Nerva,Licinius,-175,-75
1555,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,QUIN1555 -. Quinctius (2),Quinctius,-175,-75
1556,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,SERV1556 Q. Servilius (48) Cn. f. Cn. n. Caepio,Servilius,-183,-75
1557,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,DIDI1557 T. Didius (1),Didius,-175,-75
1558,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,TREM1558 L. Tremellius (6) Cn. f. Cam. Scrofa,Tremellius,-175,-75
1559,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,OCCI1559 Q. Occius (1) Achilles,Occius,-175,-75
1560,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,CLAU1560  Claudia (384),Claudia,-160,-75
1561,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CALP1561 Cn. Calpurnius (73) Piso,Calpurnius,-175,-75
1562,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,HOST1562 L. Hostilius (26) Tubulus,Hostilius,-175,-141
1563,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,POPI1563 M. Popillius (22) M. f. P. n. Laenas,Popillius,-200,-75
1565,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,IUNI1565 D. Iunius (57) M. f. M. n. Brutus Callaicus,Iunius,-181,-75
1566,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,IUNI1566 D. Iunius (161) Silanus Manlianus,Iunius,-175,-140
1567,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,MUCI1567 P. Mucius (17) P. f. Q. n. Scaevola,Mucius,-180,-114
1568,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CORN1568 L. Cornelius (192) P. f. L. n. Lentulus,Cornelius,-175,-130
1569,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,HOST1569 C. Hostilius (18) A. f. L. n. Mancinus,Hostilius,-175,-75
1570,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CLAU1570 Ti. Claudius (63) Asellus,Claudius,-175,-75
1571,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,OPPI1571 -. Oppius (3),Oppius,-175,-140
1572,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,ATIL1572 Sex. Atilius (69) M. f. Serranus,Atilius,-200,-75
1573,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,FURI1573 L. Furius (78) Philus,Furius,-179,-75
1574,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,PLAU1574 L. Plautius (20) Hypsaeus,Plautius,-175,-75
1575,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CALP1575 Q. Calpurnius (86) C. f. C. n. Piso,Calpurnius,-180,-75
1576,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,FULV1576 Ser. Fulvius (64) Q. f. Flaccus,Fulvius,-190,-75
1577,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CURI1577 C. Curiatius (3 cf. 10 11),Curiatius,-175,-75
1578,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,LICI1578 -.? Licinius (2),Licinius,-175,-75
1579,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CLAU1579 M. Claudius (26) (Marcellus),Claudius,-175,-137
1581,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,FULV1581 C. Fulvius (53) Q. f. Cn. n. Flaccus,Fulvius,-175,-75
1582,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,ANTI1582 M. Antius (7) Briso,Antius,-175,-75
1583,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CASS1583 L. Cassius (72) Longinus Ravilla,Cassius,-170,-50
1584,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,MANL1584 -. Manlius (2 cf. 74),Manlius,-175,-75
1585,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,RUTI1585 P. Rutilius (9) M. f.,Rutilius,-175,-75
1589,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,COSC1589 M. Cosconius (8) C. f.,Cosconius,-175,-75
1590,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,POPI1590 P. Popillius (28 cf. 7 22) C. f. P. n. Laenas,Popillius,-175,-100
1591,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,RUPI1591 P. Rupilius (5) P. f. P. n.,Rupilius,-185,-131
1592,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,MINU1592 Q. Minucius (25),Minucius,-175,-75
1594,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,FABI1594 Q. Fabius (110) Q. Aemiliani f. Q. n. Maximus Allobrogicus,Fabius,-164,-100
1595,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,MEMM1595 C. Memmius (5 3),Memmius,-143,-100
1596,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,RUTI1596 P. Rutilius (34) P. f.  Rufus,Rutilius,-158,-75
1597,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,SEMP1597 -. Sempronius (16) Asellio,Sempronius,-175,-75
1598,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,SEMP1598 C. Sempronius (47) Ti. f. P. n. Gracchus,Sempronius,-154,-121
1599,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CLAU1599 Ap. Claudius (11) Pulcher,Claudius,-175,-75
1600,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,PERP1600 M. Perperna (4) M. f. L. n.,Perperna,-175,-129
1601,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,POPI1601 C. Popillius (17) C. f. Laenas,Popillius,-175,-75
1602,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,RUPI1602 L. Rupilius (4),Rupilius,-175,-75
1603,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,LUCR1603 -. Lucretius (34) Vespillo,Lucretius,-175,-75
1604,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,MUCI1604 Q. Mucius (1),Mucius,-175,-75
1605,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,MINU1605 Q. Minucius (6),Minucius,-175,-75
1606,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,MUMM1606 Q. Mummius (12),Mummius,-175,-75
1607,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,OCTA1607 M. Octavius (31),Octavius,-163,-75
1608,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,RUBR1608 -. Rubrius (1),Rubrius,-175,-75
1609,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,SATU1609 P. Satureius (1),Satureius,-175,-75
1612,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,TITI1612 C. Titius (6),Titius,-175,-75
1613,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,MUCI1613 Q. Mucius (21) Q. f. Q. n. Scaevola 'Augur',Mucius,-170,-87
1614,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,AQUI1614 M'. Aquillius (10) M'. f. M'. n.,Aquillius,-175,-75
1615,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,FABI1615 Q. Fabius (111) Q. Serviliani f. Q. n. Maximus Eburnus,Fabius,-175,-100
1616,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,ANNI1616 T. Annius (78) T. f. T. n. Rufus,Annius,-175,-75
1617,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,OCTA1617 Cn. Octavius (18) Cn. f. Cn. n.,Octavius,-175,-75
1618,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,ATIN1618 C. Atinius (10) C. f. Hor. Labeo Macerio,Atinius,-175,-50
1620,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CORN1620 L. Cornelius (105) L. f. Cinna,Cornelius,-175,-75
1621,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,MARC1621 C. Marcius (62) Figulus,Marcius,-175,-75
1622,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,AELI1622 Q. Aelius (155) Tro. Tubero,Aelius,-163,-75
1623,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,PAPI1623 C. Papirius (33) C. f. Carbo,Papirius,-163,-119
1624,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,FULV1624 M. Fulvius (58) M. f. Flaccus,Fulvius,-168,-121
1626,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,AEMI1626 M. Aemilius (71) Lepidus,Aemilius,-175,-75
1627,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,AURE1627 L. Aurelius (180) L. f. L. n. Orestes,Aurelius,-175,-50
1628,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,LATI1628 Ti. (Latinius) (6) Ti. f. Hor. Pandusa,(Latinius),-175,-75
1629,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,SERV1629 Q. Servilius (49) Cn. f. Cn. n. Caepio,Servilius,-150,-50
1630,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,DOMI1630 Cn. Domitius (20 Supb. 3.349) Cn. f. Cn. n. Ahenobarbus,Domitius,-169,-103
1631,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CORN1631 P. Cornelius (202a Supb. 3.359f.) P. f. Lentulus,Cornelius,-175,-75
1632,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,PLAU1632 M. Plautius (21) Hypsaeus,Plautius,-175,-75
1633,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CASS1633 C. Cassius (56) Longinus,Cassius,-175,-50
1634,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,SEXT1634 C. Sextius (20) C. f. C. n. Calvinus,Sextius,-175,-50
1635,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CAEC1635 Q. Caecilius (82) Q. f. Q. n. Metellus Balearicus,Caecilius,-175,-50
1636,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,QUIN1636 T. Quinctius (47) T. f. T.? n. Flamininus,Quinctius,-166,-50
1637,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,LICI1637 M. Licinius (57) Crassus 'Agelastus',Licinius,-175,-75
1638,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,IUNI1638 M. Iunius (123) M. f. M. n. Pennus,Iunius,-154,-50
1639,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,OPIM1639 L. Opimius (4) Q. f. Q. n.,Opimius,-175,-57
1642,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,IULI1642 Sex. Iulius (150) Caesar,Iulius,-175,-50
1643,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,MANI1643 P. Manilius (14) M'. or P. f. P. n.,Manilius,-175,-50
1644,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,AUFE1644 -. Aufeius (not in RE),Aufeius,-175,-50
1645,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,AEMI1645 M. Aemilius (140) M. f. L. n. Cam. Scaurus,Aemilius,-162,-88
1646,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,LICI1646  Licinia (181) C. f.,Licinia,-140,-113
1648,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,AURE1648 L. Aurelius (99) Cotta,Aurelius,-175,-50
1649,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CAEC1649 L. Caecilius (91) L. f. Q. n. Metellus Delmaticus,Caecilius,-161,-103
1650,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,ACIL1650 M'. Acilius (37) Glabrio,Acilius,-175,-50
1651,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,LIVI1651 M. Livius (17) C. f. M. n. Drusus,Livius,-155,-109
1652,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,MARC1652 Cn. Marcius (45) Censorinus,Marcius,-175,-50
1653,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,RUBR1653 C.? Rubrius (2 cf. 9),Rubrius,-175,-50
1655,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,MARC1655 Q. Marcius (91) Q. f. Q. n. Rex,Marcius,-175,-50
1656,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,PORC1656 M. Porcius (10) M. f. M. n. Pap. Cato,Porcius,-175,-118
1657,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,SCRI1657 C. Scribonius (9) Curio,Scribonius,-161,-50
1658,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,MAEV1658 -. Maevius (Mevius 1),Maevius,-175,-50
1660,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,MARI1660 C. Marius (14 Supb. 6) C. f. C. n. Cor.,Marius,-158,-86
1662,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,SULP1662 C. Sulpicius (51) Ser. f. Ser. n. Galba,Sulpicius,-149,-50
1663,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CALP1663 L. Calpurnius (23) Bestia,Calpurnius,-154,-50
1665,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CAEC1665 L. Caecilius (93) Q. f. Q. n. Metellus Diadematus,Caecilius,-175,-50
1666,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,DECI1666 P. Decius (9) (P.? f.) Subolo,Decius,-155,-50
1667,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,ALBI1667 P. Albius (2),Albius,-175,-25
1668,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,AEMI1668 -. Aemilius (not in RE),Aemilius,-175,-50
1669,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,ATIL1669 L. Atilius (44 cf. Nomentanus 1) Cor. Nomentanus,Atilius,-175,-50
1670,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,HORT1670 Q.? Hortensius (5),Hortensius,-175,-50
1671,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,POST1671 -. Postumius (3),Postumius,-175,-50
1674,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,LICI1674 C. Licinius (88) P. f. Geta,Licinius,-175,-50
1675,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,POMP1675 Sex. Pompeius (17),Pompeius,-160,-120
1676,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,ANNI1676 M. Annius (not in RE),Annius,-150,-50
1677,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CAEC1677 M. Caecilius (77) Q. f. Q. n. Metellus,Caecilius,-175,-50
1678,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CORN1678 Cn. Cornelius (373) Sisenna,Cornelius,-150,-50
1679,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,LICI1679 L. Licinius (55) L. f. C. n. Crassus,Licinius,-140,-91
1680,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,ACIL1680 M'. Acilius (26) M'.? f. L. n. Balbus,Acilius,-175,-50
1682,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,PORC1682 C. Porcius (5) M. f. M. n. Pap. Cato,Porcius,-157,-100
1683,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,AURE1683 M. Aurelius (215) Scaurus,Aurelius,-150,-105
1686,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,MINU1686 M. Minucius (54) Q. f. Rufus,Minucius,-175,-50
1687,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,MINU1687 Q. Minucius (56) Rufus,Minucius,-175,-50
1689,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,PAPI1689 Cn. Papirius (37) C. f. Carbo,Papirius,-175,-50
1692,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,MUCI1692 Q. Mucius (22) P. f. P. n. Scaevola 'Pontifex',Mucius,-140,-82
1693,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CAEC1693 Q. Caecilius (97) L. f. Q. n. Metellus Numidicus,Caecilius,-152,-75
1695,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CORN1695 P. Cornelius (355) P. f. P. n. Scipio Nasica Serapio,Cornelius,-154,-111
1696,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,PAPI1696 M. Papirius (39) Carbo,Papirius,-175,-50
1697,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,ANON1697 C. - (not in RE) Aarcellus (or Marcellus),-,-150,-50
1698,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,AEMI1698  Aemilia (153),Aemilia,-140,-114
1700,http://romanrepublic.ac.uk/rdf/entity/Sex/Female,MARC1700  Marcia (114),Marcia,-150,-113
1701,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CAEC1701 C. Caecilius (84) Q. f. Q. n. Metellus Caprarius,Caecilius,-157,-50
1702,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,MEMM1702 L. Memmius (11) C. f. Men.,Memmius,-175,-50
1703,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,POST1703 Sp. Postumius (45) Albinus,Postumius,-150,-50
1704,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,PEDU1704 Sex. Peducaeus (4),Peducaeus,-150,-50
1705,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,ANTO1705 M. Antonius (28) M. f. M. n.,Antonius,-143,-87
1706,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,PLOT1706 Q. Plotius (12) A. f.,Plotius,-150,-50
1707,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,DOMI1707 M. Domitius (not in RE) P. f.,Domitius,-150,-50
1712,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CALP1712 L. Calpurnius (88) L. f. C. n. Piso Caesoninus,Calpurnius,-150,-107
1713,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CALP1713 L. Calpurnius (97) Piso Frugi,Calpurnius,-150,-111
1714,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,MEMM1714 L. Memmius (12 13),Memmius,-150,-50
1715,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CASS1715 L. Cassius (62) L. f. Longinus,Cassius,-150,-107
1716,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,HORT1716 L. (or Q.) Hortensius (2),Hortensius,-150,-50
1718,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,SULP1718 Ser. Sulpicius (59) Ser. f. Ser. n. Galba,Sulpicius,-151,-50
1719,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,BAEB1719 C. Baebius (10),Baebius,-150,-50
1720,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,LICI1720 C. Licinius (134) Nerva,Licinius,-149,-50
1722,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,THOR1722 Sp. Thorius (2),Thorius,-142,-50
1723,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,SEXT1723 P. Sextius (1),Sextius,-150,-50
1724,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,ANNI1724 L. Annius (11),Annius,-150,-50
1725,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,LICI1725 P. Licinius (111) Lucullus,Licinius,-150,-50
1726,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,FABI1726 Q. Fabius (cf. 92) Labeo,Fabius,-150,-50
1727,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,SERG1727 M'. Sergius (17) M'. f.,Sergius,-150,-50
1728,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,POST1728 A. Postumius (33 cf. 32 34) Albinus,Postumius,-142,-89
1730,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,ATIL1730 C. Atilius (64) Cam. Serranus,Atilius,-150,-50
1731,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,LUTA1731 Q. Lutatius (7) Q. f. Catulus,Lutatius,-149,-87
1732,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CORN1732 Cn. Cornelius (321) Scipio,Cornelius,-150,-50
1733,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,MAMI1733 C. Mamilius (7) Limetanus,Mamilius,-150,-25
1734,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,SERV1734 C. Servilius (65) Glaucia,Servilius,-142,-100
1735,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,TURP1735 T. Turpilius (10) Silanus,Turpilius,-150,-109
1739,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,MALL1739 Cn. Mallius (13) Cn. f. Maximus,Mallius,-150,-100
1740,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,ANNI1740 C. Annius (9) T. f. T. n. (Luscus),Annius,-150,-25
1741,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,AUFI1741 Cn. Aufidius (6 7),Aufidius,-150,-50
1742,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,BILL1742 C. Billienus (Bellienus 4 cf. 3) C. f.,Billienus,-143,-50
1743,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,FLAV1743 C. Flavius (87) C. f. Fimbria,Flavius,-154,-75
1744,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,COEL1744 C. Coelius (12) C. f. C. n. Caldus,Coelius,-140,-25
1745,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,MANL1745 T. Manlius (61 cf. 16) Mancinus,Manlius,-150,-50
1746,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CORN1746 L. Cornelius (392) L. f. P. n. Sulla Felix ('Epaphroditus'),Cornelius,-138,-78
1747,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,MANL1747 A. Manlius (12),Manlius,-150,-50
1748,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,POPI1748 C. Popillius (19) Laenas,Popillius,-140,-100
1749,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,AURE1749 L. Aurelius (181) L. f. L. n. Orestes,Aurelius,-150,-103
1750,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,ALBU1750 T. Albucius (2),Albucius,-147,-50
1751,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,BELL1751 L. Bellienus (5),Bellienus,-150,-50
1752,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,ANON1752 L. -onius (not in RE),#NAME?,-150,-50
1753,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CLAU1753 C. Claudius (302) Ap. f. C. n. Pulcher,Claudius,-141,-91
1754,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,OCTA1754 Cn. Octavius (21 82) Q. f. Ruso,Octavius,-150,-25
1755,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,SERV1755 Cn. Servilius (47) Caepio,Servilius,-150,-50
1756,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,LIVI1756 M. Livius (18) M. f. C. n. Drusus,Livius,-119,-91
1757,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,AQUI1757 M'. Aquillius (11) M'. f. M'. n.,Aquillius,-150,-88
1758,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,FLAM1758 T. Flaminius (5),Flaminius,-150,-50
1759,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,LICI1759 L. Licinius (103) Lucullus,Licinius,-150,-100
1760,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,LICI1760 P. Licinius (135 136) Nerva,Licinius,-150,-50
1762,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CASS1762 L. Cassius (63) Longinus,Cassius,-150,-50
1763,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,DOMI1763 Cn. Domitius (21) Cn. f. Cn. n. Ahenobarbus,Domitius,-139,-89
1764,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,MARC1764 L. Marcius (75) Q. f. Q. n. Philippus,Marcius,-136,-25
1765,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CLOD1765 -. Clodius (1),Clodius,-150,-50
1766,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,APPU1766 L. Appuleius (29) Saturninus,Appuleius,-133,-100
1767,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,POMP1767 Cn. Pompeius (45) Sex. f. Cn. n. Strabo 'Menogenes',Pompeius,-132,-87
1768,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CLUV1768 C. Cluvius (2) L. f.,Cluvius,-175,-50
1769,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,LUSI1769 C. Lusius (1) Ter.,Lusius,-150,-104
1770,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,TITI1770 M. Titinius (14),Titinius,-150,-50
1771,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,ANON1771 -. - (cf. Servilius 65) Glaucia,-,-150,-50
1773,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,VIBI1773 -. Vibius (3),Vibius,-150,-50
1774,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,AURE1774 L. Aurelius (100) Cotta,Aurelius,-135,-25
1775,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,BAEB1775 M.? Baebius (17?) (Tamphilus),Baebius,-150,-50
1776,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,DIDI1776 T. Didius (5) T. f. Sex. n.,Didius,-150,-89
1777,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,NORB1777 C. Norbanus (5) (Balbus),Norbanus,-150,-82
1778,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,MARI1778 M. Marius (22) Cor.,Marius,-150,-25
1779,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,SERV1779 C. Servilius (12 cf. 11) (Vatia),Servilius,-150,-50
1780,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,LICI1780 P. Licinius (61) M. f. P. n. Crassus (Dives),Licinius,-150,-87
1781,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,POMP1781 A. Pompeius (3),Pompeius,-150,-102
1782,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,VETU1782 L. (Veturius) or (Publilius) (Veturius 21) Philo,(Veturius) or (Publilius),-150,-50
1783,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,AEMI1783 M. Aemilius (137) Scaurus,Aemilius,-150,-102
1784,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,CLAU1784 M. Claudius (226) Marcellus,Claudius,-150,-25
1785,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,LUCI1785 C. (Lucilius) (not in RE) Hirrus,(Lucilius),-150,-50
1786,http://romanrepublic.ac.uk/rdf/entity/Sex/Male,GRAT1786 M. Gratidius (2) Cor.,Gratidius,-150,-102
